V1	V2	V3	V4	V5	V6	V7	V8	V9
4926	-0.357247861013882	-0.230847288770264	0.084189400678781	0.187738285868848	0.0304572935882594	-0.0369250943281111	-0.0161369590005136	-0.0813447019792763	-0.00531541239083914
4927	0.169147019480605	-0.266677571682536	-0.0480012647244677	0.00514876543816887	0.361020260556876	0.00348651875043329	-0.0316764927947622	-0.000369449140677885	0.216918884776469
4928	-0.019354785664829	-0.2334920512831	-0.0611930024888407	0.0346810832852403	0.0871044199711129	0.0115354850689449	-0.0198353780458802	-0.00645860882569676	0.0257075263540472
4929	-0.206952532039714	-0.331774140516519	-0.0759412298650917	0.157498646632531	0.0295398134456999	0.0305073026680644	-0.0143350800747679	-0.0625050690740365	0.00507705212684932
4930	-0.38756478294019	-0.226480555114633	0.111997874485198	0.204677936180328	0.0494399307904597	-0.0512900434098465	-0.0273506297568143	-0.0925990527028636	-0.0109930140032317
4931	-0.296526375696233	-0.237281345027025	0.0358638771287934	0.154667812751166	0.00670878469080892	-0.0142772637111727	-0.0032262482933291	-0.0608274927921183	-0.000549497576083908
4932	-0.214000175547566	-0.233041282236765	-0.00955755863639332	0.108463931623507	0.000679419365726721	0.00318623213860468	-0.000273611630893852	-0.0357213623840073	1.7709523756954e-05
4933	-0.17721194352617	-0.340736580649962	-0.0956818816467414	0.145576378462247	0.0507338506119432	0.0369541259242706	-0.0236699446926179	-0.0555438995323833	0.0114273818218861
4934	-0.183174639981006	-0.270390532851886	-0.044662507535448	0.111642528130696	0.0144140447014067	0.0151058686866303	-0.00588917768254141	-0.0373030629985871	0.00173052866257065
4935	-0.20561318549908	-0.341899650557377	-0.0842759308332964	0.162676169926848	0.0352218772644782	0.0344075142807369	-0.0173711444057351	-0.0656123976229615	0.00661026315433209
4936	-0.21153255694991	-0.289349576380481	-0.0439905596002956	0.136154212776873	0.0114661392533796	0.0164309547554544	-0.00517352694600288	-0.0502396523188151	0.00122779487942242
4937	-0.327865030302464	-0.237748539801387	0.0577552275823171	0.173653135863301	0.0154963455052541	-0.0243624177583142	-0.00789631687061156	-0.0723642300224891	-0.00192905200652705
4938	-0.523898113813735	-0.243723785351848	0.243446941483749	0.319883569816702	0.149467246339483	-0.139376020763438	-0.103370344186388	-0.180920550684162	-0.0577855232615728
4939	-0.0887420043524235	-0.0797787090446771	0.00171798521895712	0.0154142208936527	0.000154470868969352	-0.00021590762667864	-2.34509985947752e-05	-0.00191373750224379	-1.91986143337384e-06
4940	-0.21572665594258	-0.347485869920062	-0.0838065273809262	0.172140828113381	0.0329155506802664	0.0351971550140232	-0.0166992524827316	-0.0714209844031252	0.00597175095823971
4941	-0.293991963708134	-0.248132652096119	0.0282171508003205	0.159522349205499	0.00402655934016678	-0.0114080574315747	-0.00196652211119795	-0.0637136235207294	-0.00025550603093768
4942	-0.143857827066524	-0.275321608841339	-0.0622534591405886	0.0953494519987168	0.0327897493681961	0.0194585448753428	-0.012380869889126	-0.029442677507294	0.00593754816563097
4943	-0.364505483956788	-0.467288218041326	-0.0964429513166575	0.375491095441796	0.0199834589984159	0.0598216082751326	-0.0149735386102295	-0.23009091101024	0.00282491897403401
4944	-0.329834537106259	-0.391569609700368	-0.0501851410850516	0.282446160189351	0.00719356125297442	0.0269979481092553	-0.00467482916961942	-0.150107887272281	0.000610120923487184
4945	-0.398367397723644	-0.298651939684099	0.07877098667309	0.263711065822956	0.0189816315403718	-0.0409466365669553	-0.0119193254396118	-0.135423031369012	-0.00261517230480953
4946	-0.294745757995245	-0.412239682100702	-0.0937625084428065	0.271255208506423	0.0261462657599553	0.0494317552598549	-0.0166514737099288	-0.141275589795959	0.00422780070448087
4947	-0.144428932146237	-0.345066152002392	-0.110969432608002	0.130013827529387	0.0764093506927749	0.0405028803271862	-0.0336895525504751	-0.0468796451598215	0.0211212571335165
4948	-0.179703971239855	-0.206026453035401	-0.0114310091139384	0.0807515315105685	0.00130541228762355	0.00328812051148304	-0.000453604173801893	-0.0229470124716563	4.71651852422558e-05
4949	-0.284187504470267	-0.3205594042664	-0.0247487456676743	0.198487164324796	0.00248944926672634	0.0111611045834816	-0.00135619911150893	-0.0884297996133615	0.000124209530477444
4950	-0.336989780777036	-0.345460201685037	-0.00637731587275388	0.252778047410292	0.000129797349492577	0.00324560285865296	-7.97975326888036e-05	-0.127089313042847	1.4787635467411e-06
4951	-0.130009688564717	-0.252335134017304	-0.0528368464872549	0.079328095136361	0.0283906983094546	0.0150639260022958	-0.00977785402937111	-0.0223429512991802	0.00478370194057318
4952	-0.195809669837117	-0.368486453354274	-0.110075062991546	0.172796286877114	0.0565682575403475	0.0463173727488741	-0.028753715162218	-0.0718292958296365	0.0134542409831846
4953	-0.00595224705489064	-0.285166171130428	-0.0918675556996868	0.0459713621596987	0.148103824134039	0.019938552166192	-0.0388296897390377	-0.009856689106574	0.0569966602415555
4954	-0.241860574750991	-0.36691519178896	-0.0859621015826171	0.201122895433344	0.0296402497298991	0.0390234401311062	-0.016254236577702	-0.0901970365607766	0.00510296732645534
4955	-0.185877136866852	-0.321453529838866	-0.0776900943523385	0.139673085613282	0.0348616463001639	0.0293906901357056	-0.0159315568596689	-0.0521998303233783	0.00650911341029853
4956	-0.235549443371261	-0.268707139494054	-0.0188207418672932	0.138002446666521	0.00207069441639665	0.00707730484623245	-0.00094061817763228	-0.051266088064431	9.42267080468094e-05
4957	-0.267365699687608	-0.372063588519478	-0.0755652634092172	0.221892612117765	0.0207601688049277	0.036031421268439	-0.0119579370733906	-0.104523577081987	0.00299120598274383
4958	-0.344936836948092	-0.38118698622139	-0.0295858470426488	0.286160166528199	0.00246767611485342	0.0160205111651757	-0.00161416047666327	-0.153078349085285	0.000122583561834588
4959	-0.411445122552073	-0.173514830500016	0.157533509072367	0.185763550033984	0.107774176757684	-0.0687291494662659	-0.0568000773312543	-0.0800646396026283	-0.0353811603023005
4960	-0.680606877819398	-0.229243554856829	0.46477930747675	0.44944008185094	0.387749360434488	-0.315406367248166	-0.317863713229226	-0.301305945485909	-0.241449680593507
4961	-0.203009611826794	-0.180025242179795	0.0100066810278857	0.0796330567451261	0.00101441590157493	-0.00285840999086234	-0.000350039216866375	-0.0224719148152318	-3.23090413857547e-05
4962	-0.248499132489233	-0.127035241008889	0.0516376416831189	0.0765571322119687	0.0280980683518884	-0.0144626207955153	-0.00950655696200076	-0.0211825619380079	-0.00470993265010682
4963	-0.270730886028287	-0.196445529492073	0.0393235693144226	0.118469001047965	0.0105300505847862	-0.0137007097383869	-0.00443186765037349	-0.0407762318205099	-0.00108055203657237
4964	-0.241353354209781	-0.318279643842888	-0.0485756983733971	0.169969638980972	0.0111994340445855	0.0202718087614645	-0.00564593292419817	-0.0700740192206492	0.00118520674585513
4965	-0.047421512571211	-0.200071963161093	-0.0426958896222818	0.0332327142424872	0.0442522791147112	0.00787873956720862	-0.00986444172218309	-0.00605827132679003	0.00930900930613517
4966	-0.152611529525226	-0.320731530192736	-0.089907629845389	0.121579214057737	0.0536368282301365	0.0317332085627362	-0.0228689758516185	-0.0423924969287906	0.0124220888840054
4967	-0.264417765977075	-0.255698436351138	0.00522155805014391	0.146827079604576	0.000149803990569293	-0.00202530745985181	-7.01908375591492e-05	-0.0562612323976338	-1.83351756052683e-06
4968	-0.20783763808604	-0.250673031994463	-0.0221383670601311	0.114097263934868	0.00346533527736269	0.00756956583158367	-0.00143132031919205	-0.0385401007085629	0.000203994232859438
4969	-0.325353139327469	-0.210821682850766	0.0695497546233211	0.156052286624455	0.0250063548419748	-0.0278111176236902	-0.012079234700918	-0.0616460430318297	-0.00395435435409633
4970	-0.357983792300878	-0.237982325642834	0.0810043639751241	0.192795641915933	0.0274567381716903	-0.0360035059935241	-0.0147418337919124	-0.0846536754605167	-0.00454960207621301
4971	-0.237807373267726	-0.232258603028901	0.00302555880587569	0.119928312446819	6.15770382685364e-05	-0.00106060636998691	-2.60755585214825e-05	-0.0415319750001377	-4.83201411855163e-07
4972	-0.0940446086284461	-0.190350598090588	-0.0309428814291193	0.04388905314251	0.0175992684903187	0.00656185501395126	-0.00450844404984199	-0.00919463126509785	0.00233475828533417
4973	-0.276602054546843	-0.207006395581769	0.0381443032188121	0.12694824040265	0.00924617286295932	-0.0137572237331757	-0.00402836963049931	-0.0452313998119078	-0.000889084446584492
4974	-0.218801977269274	-0.371847799560883	-0.102100430139714	0.189318357370899	0.0444213484598024	0.0449688422919856	-0.0236342629745397	-0.0823737981973411	0.00936240894298446
4975	0.0516332920028187	-0.232513541958235	-0.0580847642972276	0.0177406244431583	0.153421025924548	0.00783131068839822	-0.0249875280987039	-0.00236294358709119	0.0600934757346758
4976	-0.272860120730263	-0.198993528057443	0.0394945248334311	0.120852848707387	0.0104122890631785	-0.013898025700915	-0.0044261754412033	-0.0420131590196426	-0.00106247647923781
4977	-0.290844797202618	-0.346975766346735	-0.0403466935851324	0.220787661512272	0.00594799264101433	0.0191903599706806	-0.00341752566062086	-0.103743811436103	0.000458728405855621
4978	-0.291320721031327	-0.293746206253556	-0.00148727759039575	0.185785142011491	9.60511152451953e-06	0.00064891123736524	-5.06246301036738e-06	-0.0800785993175263	2.97682714800504e-08
4979	-0.393393489457584	-0.19754832845906	0.131014191068367	0.189573581712075	0.0730446119033695	-0.0577424249883908	-0.0388893832352192	-0.0825404292843097	-0.0197415968565503
4980	-0.423948546456891	-0.230188104227828	0.143495066219234	0.232282264219485	0.0715133642533153	-0.0700055973559906	-0.042145304555533	-0.111949994385922	-0.0191240915477003
4981	-0.552344296742399	-0.198615890043331	0.300640986048903	0.306167444767306	0.238158829272451	-0.168389676803821	-0.161138810490535	-0.169409794044039	-0.116225127196419
4982	-0.281751130772092	-0.241161352329224	0.0240974285159801	0.148415569576209	0.00315639437110698	-0.00939719423487283	-0.00148691092901003	-0.0571767142961551	-0.00017733190940947
4983	-0.108446074321907	-0.267792740955845	-0.0677421036899463	0.0768097715815462	0.0481981320299369	0.0190044229601762	-0.0163339945232369	-0.0212875024227789	0.0105814530796219
4984	-0.349174280443916	-0.0991799997322417	0.126847150302939	0.10914168243332	0.118932379463062	-0.0424193303698601	-0.0480451320937075	-0.0360566991554156	-0.0410157031978704
4985	-0.115573597588412	-0.346563591655848	-0.12062954274236	0.115880667704415	0.101303790637117	0.0415668340361	-0.0421682086972516	-0.0394472273776113	0.0322432302413353
4986	-0.454990790054016	-0.237156709606361	0.17068844828703	0.260064621304179	0.0903766641022168	-0.08811148880084	-0.0563573944916341	-0.13262393621805	-0.027169676067296
4987	-0.212600595360856	-0.163160345977044	0.0210586258082991	0.0766406080316048	0.00466799557641898	-0.00590129424856529	-0.00158020658928512	-0.0212172167165192	-0.000318930206251791
4988	-0.320989989769461	-0.137207173473321	0.095314327647196	0.113975507757639	0.0643034336438376	-0.0325725476363022	-0.0265456823611013	-0.0384784264438615	-0.0163061429643139
4989	-0.136184623481861	-0.365890493484886	-0.13032014418684	0.136778459843942	0.10016931791166	0.0487874565809965	-0.0452999302090204	-0.0505855601872354	0.0317031251262466
4990	-0.0457072041831572	-0.252045500904383	-0.069434169799048	0.0480982899530664	0.0808623168131374	0.0154143720303059	-0.0216852763066733	-0.0105485910090831	0.0229942511443912
4991	-0.357900344669334	-0.31213063819725	0.0348359304496397	0.243673756738094	0.00401768045945163	-0.0174068251002112	-0.00242512279641809	-0.120285461378046	-0.000254661380590624
4992	-0.214592404688184	-0.187135356508714	0.0125296529286661	0.0875956797319768	0.00144585492093223	-0.00375377429573762	-0.000523262995155145	-0.0259253143241344	-5.49777644404598e-05
4993	-0.373402833429242	-0.351136268190649	0.0184250209569128	0.284926428986726	0.000961197357155678	-0.00995547828538027	-0.000627383217836077	-0.152089454633763	-2.98001775788904e-05
4994	-0.36614935481716	-0.198122465551307	0.107341678680865	0.172844762006421	0.0537786461285052	-0.0451735546154889	-0.0273395862636102	-0.0718595237238924	-0.0124713881780365
4995	-0.453668701431912	-0.25468869071027	0.159583306499639	0.27238294427662	0.0754265650991716	-0.0843073009089703	-0.0481358059102223	-0.14215752870544	-0.0207150743220179
4996	-0.148158764704794	-0.190303153694703	-0.0160913435106814	0.062170986676517	0.00335989862748134	0.00406138310042124	-0.00102441048783309	-0.0155017825210889	0.00019475528937111
4997	-0.307231800713311	-0.281548102753452	0.0172205862975587	0.188156156810493	0.00127147186701467	-0.0075612730561206	-0.000674403683987297	-0.0816164405977716	-4.53377677005385e-05
4998	-0.133020991505063	-0.299655623500925	-0.0814619471011594	0.101584220381168	0.0527002460536441	0.0262818349570105	-0.0205390206088336	-0.0323772067001411	0.0120981499865288
4999	-0.157250054297482	-0.258416194752022	-0.0474925113942087	0.0937618813461875	0.0194067709599439	0.0147206186965561	-0.00726641836159571	-0.0287104149528077	0.00270352207758605
5000	-0.134870995432663	-0.216439911804108	-0.032362110073677	0.0669765863703821	0.0126147885333282	0.00847785738458862	-0.0039920451169192	-0.0173334300940382	0.00141683723580902
5001	-0.447831874637816	-0.239512046670225	0.162105928126659	0.256465581297212	0.0826604997998075	-0.0831000362247673	-0.0511878081251612	-0.129880404930265	-0.0237655046247244
5002	-0.485245047698098	-0.245635995432954	0.198250619921579	0.28998852989629	0.109339632484658	-0.108066910464734	-0.0719982568354322	-0.156160514238692	-0.0361548375649899
5003	-0.361033352099144	-0.253175601430993	0.0750516552970974	0.204776241809906	0.0221906643415219	-0.0343785718060934	-0.0122790297118058	-0.0926657728971886	-0.00330563924920797
5004	-0.236880308840455	-0.301129686618442	-0.0389903708192849	0.157090589437334	0.00780717445470006	0.0156430063503018	-0.00378375432533605	-0.0622623135058611	0.000689828012119449
5005	-0.149461535095232	-0.345143405631254	-0.109356059406188	0.132743582552566	0.0726777530855141	0.0403308514577156	-0.032378909742694	-0.0483637872035538	0.0195930586368792
5006	-0.1283387225793	-0.285403878956254	-0.0734229695931244	0.0928883693021757	0.0468200501465406	0.0226516783617538	-0.0174488378043421	-0.0283101394137616	0.0101308949431387
5007	-0.4277312732371	-0.212059844404174	0.156201657697305	0.222211371341917	0.0885797233538246	-0.0745343639510215	-0.051058896114188	-0.104748887538403	-0.0263634036628254
5008	-0.290732442777869	-0.265953820329706	0.0157059865496354	0.168202993872062	0.00118311249999772	-0.00652033415953654	-0.000593330761996372	-0.0689843509325265	-4.069481366767e-05
5009	-0.27762979801446	-0.256077338744988	0.0131062228253509	0.154602902832194	0.000896327606599462	-0.00521643909046806	-0.00043095265095876	-0.0607892053170492	-2.6834910992715e-05
5010	-0.148205266910129	-0.41625861003521	-0.170976491050914	0.172881308386608	0.136412472615336	0.0719611659772812	-0.069355684637748	-0.0718823159473324	0.0503826633395643
5011	-0.438231212572402	-0.208333137218876	0.168261222236578	0.226943760709871	0.100641975581252	-0.0811392397776838	-0.0586262666230753	-0.108112863668414	-0.0319277805650619
5012	-0.296417376045151	-0.34290346697788	-0.0334683630902145	0.221829615111855	0.00407360336002243	0.015956293132726	-0.00234607809641936	-0.104479067679723	0.000259996864364203
5013	-0.455412454363852	-0.332659231447039	0.109618600121994	0.337111446329797	0.0287557253193628	-0.0644256445939351	-0.0204157358406651	-0.195731285447621	-0.00487625591055865
5014	-0.316897024983733	-0.268988652494058	0.0318613377410205	0.186315205901569	0.00439550758538999	-0.0139211761266041	-0.00231999551902137	-0.0804215522194489	-0.000291416106055243
